time;gFx;gFy;gFz;TgF
237.439010381;0,0205;0,0154;1,0062;1,006
237.470043714;0,0210;0,0151;1,0062;1,007
237.470534339;0,0208;0,0150;1,0054;1,006
237.470832777;0,0205;0,0144;1,0050;1,005
237.471084339;0,0225;0,0150;1,0057;1,006
237.471335902;0,0224;0,0137;1,0050;1,005
237.471605693;0,0225;0,0137;1,0047;1,005
237.471865589;0,0220;0,0149;1,0058;1,006
237.472126006;0,0199;0,0154;1,0056;1,006
237.483167152;0,0220;0,0134;1,0055;1,006
237.48374111;0,0221;0,0149;1,0042;1,005
237.48405361;0,0209;0,0141;1,0056;1,006
237.487262985;0,0210;0,0138;1,0057;1,006
237.499108818;0,0215;0,0142;1,0044;1,005
237.499549964;0,0225;0,0137;1,0051;1,005
237.499808818;0,0231;0,0155;1,0050;1,005
237.502224964;0,0215;0,0151;1,0047;1,005
237.506517672;0,0211;0,0150;1,0049;1,005
237.513099964;0,0206;0,0150;1,0049;1,005
237.51619736;0,0207;0,0155;1,0046;1,005
237.518012985;0,0210;0,0163;1,0050;1,005
237.522045797;0,0218;0,0147;1,0064;1,007
237.532677047;0,0215;0,0139;1,0051;1,005
237.53311611;0,0216;0,0146;1,0038;1,004
237.535992672;0,0214;0,0144;1,0055;1,006
237.537869756;0,0214;0,0149;1,0053;1,006
237.54624111;0,0223;0,0138;1,0059;1,006
237.546726527;0,0232;0,0144;1,0049;1,005
237.551317672;0,0207;0,0146;1,0050;1,005
237.555882777;0,0210;0,0137;1,0059;1,006
237.56384736;0,0223;0,0148;1,0058;1,006
237.564286943;0,0215;0,0145;1,0067;1,007
237.566315068;0,0206;0,0152;1,0057;1,006
237.569335902;0,0201;0,0153;1,0056;1,006
237.57768486;0,0203;0,0153;1,0052;1,006
237.579895277;0,0212;0,0155;1,0051;1,005
237.581659339;0,0208;0,0143;1,0053;1,006
237.585610381;0,0214;0,0152;1,0062;1,007
237.589702047;0,0199;0,0145;1,0063;1,007
237.595874443;0,0205;0,0158;1,0054;1,006
237.597094756;0,0208;0,0152;1,0048;1,005
237.601109339;0,0220;0,0145;1,0056;1,006
237.605639027;0,0216;0,0138;1,0044;1,005
237.616425485;0,0211;0,0151;1,0035;1,004
237.617265068;0,0213;0,0140;1,0047;1,005
237.617982777;0,0218;0,0155;1,0066;1,007
237.622183297;0,0214;0,0143;1,0049;1,005
237.629394756;0,0211;0,0140;1,0057;1,006
237.629926006;0,0212;0,0139;1,0053;1,006
237.635716631;0,0214;0,0147;1,0051;1,005
237.638595797;0,0216;0,0159;1,0063;1,007
237.677029652;0,0215;0,0169;1,0058;1,006
237.677557256;0,0215;0,0140;1,0058;1,006
237.677775485;0,0212;0,0154;1,0055;1,006
237.677941631;0,0211;0,0147;1,0062;1,007
237.678095797;0,0211;0,0159;1,0038;1,004
237.678265068;0,0212;0,0147;1,0050;1,005
237.678423402;0,0211;0,0149;1,0058;1,006
237.678577047;0,0204;0,0154;1,0058;1,006
237.678730172;0,0204;0,0140;1,0052;1,006
237.678880693;0,0215;0,0144;1,0049;1,005
237.68468486;0,0213;0,0142;1,0047;1,005
237.685100485;0,0207;0,0135;1,0064;1,007
237.688502568;0,0204;0,0149;1,0044;1,005
237.69465986;0,0208;0,0139;1,0053;1,006
237.696277047;0,0201;0,0145;1,0065;1,007
237.700598402;0,0207;0,0160;1,0056;1,006
237.704452047;0,0209;0,0152;1,0056;1,006
237.715886943;0,0216;0,0146;1,0054;1,006
237.716287985;0,0225;0,0135;1,0037;1,004
237.716506214;0,0217;0,0147;1,0060;1,006
237.720485902;0,0218;0,0157;1,0054;1,006
237.727772881;0,0211;0,0158;1,0059;1,006
237.729111422;0,0226;0,0156;1,0053;1,006
237.735859339;0,0218;0,0147;1,0054;1,006
237.736619235;0,0206;0,0157;1,0060;1,006
237.741669756;0,0205;0,0150;1,0051;1,005
237.746133297;0,0208;0,0172;1,0051;1,005
237.748017672;0,0205;0,0145;1,0056;1,006
237.754610381;0,0195;0,0143;1,0058;1,006
237.756019756;0,0208;0,0153;1,0043;1,005
237.760171839;0,0221;0,0150;1,0043;1,005
237.764002047;0,0208;0,0146;1,0042;1,005
237.767844756;0,0218;0,0138;1,0048;1,005
237.799203089;0,0208;0,0146;1,0054;1,006
237.800371318;0,0204;0,0144;1,0056;1,006
237.800689547;0,0207;0,0154;1,0055;1,006
237.800906735;0,0211;0,0154;1,0057;1,006
237.801124443;0,0219;0,0160;1,0061;1,007
237.801361943;0,0214;0,0144;1,0059;1,006
237.802013506;0,0222;0,0144;1,0069;1,007
237.803965068;0,0211;0,0141;1,0048;1,005
237.804587985;0,0214;0,0149;1,0056;1,006
237.809798402;0,0220;0,0135;1,0058;1,006
237.814637985;0,0201;0,0152;1,0050;1,005
237.815801006;0,0210;0,0161;1,0054;1,006
237.820908818;0,0207;0,0149;1,0059;1,006
237.824873922;0,0199;0,0150;1,0052;1,005
237.827746839;0,0210;0,0143;1,0063;1,007
237.833890068;0,0196;0,0142;1,0047;1,005
237.841027047;0,0208;0,0143;1,0056;1,006
237.841544756;0,0196;0,0154;1,0053;1,006
237.844020277;0,0219;0,0145;1,0041;1,004
237.847453089;0,0211;0,0152;1,0055;1,006
237.854084339;0,0213;0,0142;1,0044;1,005
237.856351527;0,0220;0,0144;1,0064;1,007
237.860348402;0,0207;0,0151;1,0048;1,005
237.863978089;0,0212;0,0133;1,0043;1,005
237.867775485;0,0213;0,0140;1,0043;1,005
237.875548922;0,0217;0,0136;1,0039;1,004
237.876182777;0,0220;0,0149;1,0047;1,005
237.879152568;0,0211;0,0143;1,0041;1,004
237.883430693;0,0189;0,0146;1,0042;1,004
237.887840589;0,0197;0,0151;1,0051;1,005
237.894608818;0,0210;0,0149;1,0046;1,005
237.896892672;0,0206;0,0142;1,0052;1,006
237.899209339;0,0198;0,0152;1,0043;1,005
237.904404652;0,0197;0,0143;1,0050;1,005
237.913724443;0,0206;0,0148;1,0043;1,005
237.917612464;0,0205;0,0142;1,0059;1,006
237.921725485;0,0196;0,0148;1,0061;1,006
237.922096839;0,0199;0,0136;1,0050;1,005
237.925919756;0,0210;0,0143;1,0037;1,004
237.927152047;0,0219;0,0149;1,0054;1,006
237.933088506;0,0203;0,0160;1,0053;1,006
237.934930172;0,0215;0,0147;1,0055;1,006
237.938775485;0,0208;0,0154;1,0045;1,005
237.943322881;0,0204;0,0140;1,0038;1,004
237.948748922;0,0214;0,0144;1,0053;1,006
237.953383297;0,0201;0,0148;1,0061;1,006
237.954739027;0,0212;0,0156;1,0052;1,006
237.959002047;0,0208;0,0153;1,0051;1,005
237.963176527;0,0217;0,0138;1,0046;1,005
237.966524443;0,0217;0,0156;1,0050;1,005
237.974636943;0,0216;0,0152;1,0049;1,005
237.974955172;0,0223;0,0156;1,0058;1,006
237.978572881;0,0201;0,0150;1,0054;1,006
237.982544756;0,0220;0,0137;1,0057;1,006
237.986737985;0,0206;0,0143;1,0044;1,005
237.99264736;0,0221;0,0153;1,0047;1,005
237.994990068;0,0210;0,0148;1,0049;1,005
237.998277047;0,0219;0,0149;1,0049;1,005
238.002531735;0,0211;0,0154;1,0052;1,006
238.007425485;0,0217;0,0145;1,0054;1,006
238.012548402;0,0219;0,0147;1,0051;1,005
238.014274964;0,0202;0,0146;1,0060;1,006
238.018223402;0,0209;0,0149;1,0050;1,005
238.027316631;0,0205;0,0145;1,0048;1,005
238.027949964;0,0215;0,0142;1,0057;1,006
238.032412985;0,0214;0,0135;1,0051;1,005
238.034195797;0,0207;0,0136;1,0063;1,007
238.038620277;0,0206;0,0138;1,0050;1,005
238.04344111;0,0213;0,0152;1,0039;1,004
238.04625361;0,0219;0,0161;1,0054;1,006
238.054598922;0,0216;0,0141;1,0055;1,006
238.055599964;0,0213;0,0150;1,0053;1,006
238.067548922;0,0213;0,0151;1,0061;1,006
238.067940589;0,0210;0,0146;1,0044;1,005
238.068337464;0,0195;0,0160;1,0055;1,006
238.072866631;0,0203;0,0157;1,0056;1,006
238.077299443;0,0208;0,0148;1,0054;1,006
238.078089027;0,0202;0,0142;1,0058;1,006
238.082325485;0,0201;0,0148;1,0044;1,005
238.086251527;0,0206;0,0149;1,0061;1,006
238.092998402;0,0205;0,0150;1,0045;1,005
238.094054131;0,0223;0,0136;1,0050;1,005
238.097743714;0,0211;0,0148;1,0051;1,005
238.101832777;0,0198;0,0154;1,0051;1,005
238.105593714;0,0211;0,0151;1,0055;1,006
238.112386943;0,0208;0,0151;1,0045;1,005
238.11457236;0,0210;0,0153;1,0061;1,006
238.117340589;0,0224;0,0144;1,0072;1,008
238.125536943;0,0218;0,0147;1,0059;1,006
238.126220797;0,0212;0,0134;1,0052;1,005
238.132236422;0,0208;0,0163;1,0049;1,005
238.133512464;0,0209;0,0148;1,0046;1,005
238.138052568;0,0219;0,0148;1,0065;1,007
238.144301006;0,0210;0,0151;1,0041;1,004
238.145179652;0,0207;0,0141;1,0055;1,006
238.152012985;0,0212;0,0145;1,0047;1,005
238.153171839;0,0206;0,0143;1,0051;1,005
238.161110381;0,0198;0,0142;1,0062;1,006
238.161904652;0,0214;0,0132;1,0047;1,005
238.16519111;0,0212;0,0153;1,0056;1,006
238.171345277;0,0218;0,0140;1,0071;1,007
238.180047881;0,0205;0,0152;1,0054;1,006
238.18046611;0,0216;0,0168;1,0056;1,006
238.182127047;0,0207;0,0151;1,0053;1,006
238.185264027;0,0211;0,0159;1,0059;1,006
238.194042672;0,0215;0,0153;1,0059;1,006
238.194783297;0,0207;0,0145;1,0059;1,006
238.19681611;0,0202;0,0144;1,0067;1,007
238.201236422;0,0213;0,0158;1,0061;1,006
238.206017672;0,0212;0,0155;1,0051;1,005
238.217302568;0,0204;0,0138;1,0061;1,006
238.218051527;0,0196;0,0147;1,0050;1,005
238.219526527;0,0200;0,0146;1,0056;1,006
238.225069756;0,0209;0,0139;1,0052;1,005
238.225879131;0,0213;0,0153;1,0044;1,005
238.230835902;0,0199;0,0156;1,0062;1,007
238.233236422;0,0208;0,0145;1,0052;1,006
238.237857777;0,0212;0,0142;1,0055;1,006
238.249776527;0,0203;0,0145;1,0050;1,005
238.250183297;0,0215;0,0159;1,0054;1,006
238.251294756;0,0203;0,0147;1,0050;1,005
238.253473402;0,0197;0,0148;1,0047;1,005
238.261023922;0,0201;0,0154;1,0065;1,007
238.261858818;0,0220;0,0148;1,0060;1,006
238.264361943;0,0212;0,0158;1,0056;1,006
238.271793193;0,0212;0,0150;1,0045;1,005
238.29529736;0,0218;0,0152;1,0054;1,006
238.296028089;0,0201;0,0152;1,0054;1,006
238.296520277;0,0209;0,0149;1,0053;1,006
238.296973402;0,0201;0,0133;1,0051;1,005
238.29764736;0,0214;0,0140;1,0060;1,006
238.298124964;0,0213;0,0138;1,0067;1,007
238.298499443;0,0219;0,0151;1,0054;1,006
238.304125485;0,0218;0,0139;1,0051;1,005
238.304982256;0,0213;0,0139;1,0045;1,005
238.310294756;0,0215;0,0148;1,0057;1,006
238.312228089;0,0210;0,0150;1,0071;1,007
238.316049443;0,0211;0,0161;1,0042;1,005
238.32047861;0,0201;0,0152;1,0060;1,006
238.32930986;0,0204;0,0150;1,0054;1,006
238.330256214;0,0206;0,0139;1,0056;1,006
238.332815068;0,0221;0,0160;1,0057;1,006
238.338372881;0,0204;0,0145;1,0058;1,006
238.346528089;0,0213;0,0153;1,0046;1,005
238.347079131;0,0212;0,0146;1,0047;1,005
238.350274443;0,0210;0,0150;1,0054;1,006
238.351649964;0,0221;0,0126;1,0060;1,006
238.357920797;0,0227;0,0142;1,0058;1,006
238.360293193;0,0213;0,0146;1,0050;1,005
238.363933297;0,0214;0,0157;1,0061;1,006
238.370685381;0,0214;0,0153;1,0053;1,006
238.372614027;0,0208;0,0156;1,0048;1,005
238.377117152;0,0206;0,0151;1,0064;1,007
238.380183818;0,0216;0,0160;1,0057;1,006
238.38370361;0,0215;0,0163;1,0051;1,005
238.392651006;0,0200;0,0149;1,0063;1,007
238.393691631;0,0210;0,0146;1,0053;1,006
238.396348401;0,0211;0,0141;1,0047;1,005
238.399954651;0,0208;0,0148;1,0053;1,006
238.403932776;0,0208;0,0147;1,0042;1,005
238.410883818;0,0209;0,0149;1,0056;1,006
238.411363506;0,0223;0,0154;1,0057;1,006
238.415465589;0,0218;0,0156;1,0050;1,005
238.420005172;0,0211;0,0148;1,0050;1,005
238.425166631;0,0215;0,0152;1,0046;1,005
238.429761422;0,0210;0,0140;1,0051;1,005
238.431057256;0,0223;0,0136;1,0049;1,005
238.435344235;0,0209;0,0142;1,0059;1,006
238.44062861;0,0212;0,0138;1,0057;1,006
238.443939026;0,0217;0,0137;1,0050;1,005
238.450207776;0,0211;0,0153;1,0066;1,007
238.451873401;0,0209;0,0148;1,0055;1,006
238.456527568;0,0201;0,0135;1,0056;1,006
238.459713506;0,0203;0,0155;1,0049;1,005
238.463079131;0,0206;0,0145;1,0047;1,005
238.469143193;0,0210;0,0135;1,0039;1,004
238.471265068;0,0206;0,0127;1,0061;1,006
238.479864547;0,0206;0,0140;1,0053;1,006
238.480557256;0,0215;0,0140;1,0050;1,005
238.482684339;0,0205;0,0137;1,0057;1,006
238.491099964;0,0216;0,0153;1,0066;1,007
238.491573401;0,0207;0,0150;1,0055;1,006
238.494730172;0,0220;0,0145;1,0051;1,005
238.498764547;0,0212;0,0153;1,0051;1,005
238.502751526;0,0216;0,0160;1,0055;1,006
238.510220797;0,0215;0,0153;1,0046;1,005
238.514207776;0,0217;0,0142;1,0061;1,006
238.516776006;0,0207;0,0145;1,0063;1,007
238.520487464;0,0206;0,0154;1,0061;1,006
238.523057256;0,0211;0,0158;1,0065;1,007
238.529518193;0,0210;0,0149;1,0056;1,006
238.531340589;0,0212;0,0156;1,0058;1,006
238.534944235;0,0220;0,0159;1,0052;1,006
238.539914547;0,0202;0,0144;1,0065;1,007
238.542744756;0,0216;0,0139;1,0058;1,006
238.548372881;0,0214;0,0139;1,0051;1,005
238.549908818;0,0216;0,0144;1,0045;1,005
238.554527568;0,0217;0,0144;1,0035;1,004
238.558445276;0,0212;0,0140;1,0056;1,006
238.562077568;0,0214;0,0146;1,0051;1,005
238.56911611;0,0210;0,0152;1,0046;1,005
238.570101006;0,0201;0,0139;1,0052;1,005
238.57474736;0,0213;0,0144;1,0049;1,005
238.578461422;0,0218;0,0163;1,0057;1,006
238.581939026;0,0216;0,0168;1,0056;1,006
238.592676006;0,0210;0,0155;1,0058;1,006
238.593099443;0,0206;0,0142;1,0053;1,006
238.594529651;0,0215;0,0133;1,0046;1,005
238.598705693;0,0219;0,0147;1,0056;1,006
238.602095797;0,0219;0,0145;1,0048;1,005
238.60880986;0,0207;0,0149;1,0029;1,003
238.609901526;0,0212;0,0141;1,0051;1,005
238.614046839;0,0202;0,0149;1,0053;1,006
238.620511422;0,0219;0,0154;1,0044;1,005
238.623195797;0,0212;0,0155;1,0051;1,005
238.627749964;0,0207;0,0152;1,0058;1,006
238.629761422;0,0201;0,0145;1,0057;1,006
238.633765589;0,0199;0,0146;1,0054;1,006
238.637833297;0,0221;0,0153;1,0058;1,006
238.642724443;0,0207;0,0160;1,0051;1,005
238.647767151;0,0225;0,0154;1,0046;1,005
238.649343193;0,0211;0,0141;1,0061;1,006
238.653535381;0,0226;0,0149;1,0059;1,006
238.657685901;0,0213;0,0146;1,0051;1,005
238.661772881;0,0216;0,0146;1,0058;1,006
238.667558297;0,0208;0,0146;1,0057;1,006
238.669689547;0,0198;0,0153;1,0053;1,006
238.673749964;0,0209;0,0137;1,0059;1,006
238.677899964;0,0207;0,0129;1,0058;1,006
238.682321839;0,0216;0,0138;1,0050;1,005
238.689798401;0,0228;0,0146;1,0067;1,007
238.690185901;0,0222;0,0152;1,0056;1,006
238.693219756;0,0209;0,0150;1,0072;1,008
238.697163506;0,0210;0,0148;1,0061;1,006
238.700959339;0,0212;0,0153;1,0057;1,006
238.707173922;0,0214;0,0144;1,0051;1,005
238.709179131;0,0217;0,0152;1,0055;1,006
238.712961943;0,0204;0,0156;1,0056;1,006
238.717577568;0,0217;0,0145;1,0053;1,006
238.720954131;0,0220;0,0139;1,0047;1,005
238.727439547;0,0208;0,0162;1,0044;1,005
238.728848401;0,0212;0,0166;1,0056;1,006
238.732728089;0,0200;0,0166;1,0053;1,006
238.738125485;0,0209;0,0151;1,0047;1,005
238.743502568;0,0216;0,0146;1,0052;1,006
238.748847881;0,0206;0,0148;1,0058;1,006
238.749920276;0,0207;0,0145;1,0053;1,006
238.753080172;0,0211;0,0136;1,0065;1,007
238.758479131;0,0203;0,0141;1,0054;1,006
238.760902047;0,0206;0,0147;1,0052;1,006
238.767467151;0,0216;0,0145;1,0048;1,005
238.769761422;0,0215;0,0144;1,0053;1,006
238.780229651;0,0198;0,0137;1,0050;1,005
238.780990068;0,0192;0,0147;1,0049;1,005
238.781469235;0,0212;0,0156;1,0067;1,007
238.786951006;0,0205;0,0145;1,0062;1,007
238.795510901;0,0206;0,0135;1,0049;1,005
238.795951526;0,0221;0,0145;1,0054;1,006
238.796643193;0,0210;0,0156;1,0046;1,005
238.800706214;0,0203;0,0144;1,0061;1,006
238.810601526;0,0215;0,0152;1,0064;1,007
238.811319756;0,0224;0,0155;1,0058;1,006
238.813321318;0,0211;0,0156;1,0063;1,007
238.816609339;0,0219;0,0153;1,0057;1,006
238.820736422;0,0218;0,0149;1,0054;1,006
238.828026526;0,0223;0,0156;1,0061;1,006
238.82860986;0,0216;0,0147;1,0051;1,005
238.832386943;0,0225;0,0145;1,0058;1,006
238.836375485;0,0213;0,0154;1,0064;1,007
238.848296318;0,0212;0,0147;1,0055;1,006
238.849334339;0,0205;0,0131;1,0041;1,004
238.850088506;0,0218;0,0145;1,0055;1,006
238.852296839;0,0215;0,0153;1,0049;1,005
238.860183297;0,0209;0,0168;1,0036;1,004
238.860871318;0,0206;0,0162;1,0068;1,007
238.86645361;0,0222;0,0143;1,0052;1,006
238.868379131;0,0193;0,0159;1,0050;1,005
238.878859339;0,0197;0,0150;1,0036;1,004
238.880303089;0,0207;0,0150;1,0048;1,005
238.880909339;0,0217;0,0162;1,0063;1,007
238.886479131;0,0210;0,0149;1,0056;1,006
238.888140589;0,0222;0,0160;1,0053;1,006
238.898419235;0,0209;0,0142;1,0061;1,006
238.89915986;0,0212;0,0145;1,0060;1,006
238.899762464;0,0204;0,0142;1,0066;1,007
238.917338506;0,0199;0,0148;1,0045;1,005
238.91806611;0,0219;0,0147;1,0035;1,004
238.918630693;0,0214;0,0153;1,0055;1,006
238.919420797;0,0221;0,0159;1,0041;1,005
238.919910901;0,0200;0,0152;1,0042;1,005
238.926375485;0,0216;0,0156;1,0040;1,004
238.935446839;0,0214;0,0139;1,0047;1,005
238.935907256;0,0216;0,0151;1,0050;1,005
238.936177047;0,0208;0,0150;1,0049;1,005
238.951728089;0,0203;0,0148;1,0063;1,007
238.952053089;0,0209;0,0152;1,0059;1,006
238.952298401;0,0213;0,0156;1,0048;1,005
238.952538506;0,0206;0,0143;1,0052;1,006
238.968773401;0,0221;0,0154;1,0045;1,005
238.969939026;0,0213;0,0145;1,0037;1,004
238.970368714;0,0210;0,0154;1,0032;1,003
238.97159111;0,0216;0,0155;1,0050;1,005
238.972098922;0,0207;0,0150;1,0060;1,006
238.986982256;0,0225;0,0134;1,0055;1,006
238.988484339;0,0221;0,0150;1,0070;1,007
238.988889547;0,0219;0,0157;1,0060;1,006
238.989306735;0,0210;0,0151;1,0062;1,007
239.004138506;0,0214;0,0160;1,0053;1,006
239.004452047;0,0195;0,0155;1,0058;1,006
239.00469736;0,0207;0,0137;1,0059;1,006
239.020880693;0,0233;0,0156;1,0059;1,006
239.021180693;0,0219;0,0146;1,0052;1,005
239.022070276;0,0204;0,0153;1,0054;1,006
239.022322881;0,0221;0,0145;1,0040;1,004
239.02256611;0,0221;0,0148;1,0053;1,006
239.037393714;0,0202;0,0153;1,0056;1,006
239.037786422;0,0220;0,0155;1,0057;1,006
239.038057776;0,0214;0,0148;1,0058;1,006
239.038298922;0,0217;0,0146;1,0058;1,006
239.038533297;0,0225;0,0143;1,0056;1,006
239.054417151;0,0217;0,0151;1,0049;1,005
239.054979651;0,0217;0,0147;1,0058;1,006
239.055857256;0,0216;0,0151;1,0065;1,007
239.056279131;0,0217;0,0153;1,0047;1,005
239.05892861;0,0216;0,0156;1,0055;1,006
239.064952568;0,0202;0,0147;1,0055;1,006
239.066245797;0,0220;0,0140;1,0059;1,006
239.072500485;0,0228;0,0155;1,0059;1,006
239.074830693;0,0215;0,0152;1,0045;1,005
239.078427568;0,0208;0,0142;1,0046;1,005
239.085194756;0,0216;0,0160;1,0068;1,007
239.087368193;0,0203;0,0154;1,0058;1,006
239.091226526;0,0202;0,0156;1,0055;1,006
239.094432776;0,0216;0,0158;1,0053;1,006
239.098295276;0,0206;0,0153;1,0040;1,004
239.10642236;0,0206;0,0150;1,0060;1,006
239.10743486;0,0206;0,0149;1,0055;1,006
239.110218193;0,0210;0,0148;1,0056;1,006
239.114339547;0,0219;0,0148;1,0051;1,005
239.118026526;0,0221;0,0156;1,0067;1,007
239.124416631;0,0203;0,0147;1,0068;1,007
239.127401526;0,0208;0,0151;1,0058;1,006
239.130062985;0,0202;0,0150;1,0056;1,006
239.134264547;0,0215;0,0152;1,0042;1,005
239.139768193;0,0218;0,0153;1,0056;1,006
239.144187464;0,0209;0,0158;1,0055;1,006
239.145893193;0,0204;0,0153;1,0045;1,005
239.149954651;0,0207;0,0155;1,0046;1,005
239.154620276;0,0214;0,0141;1,0057;1,006
239.157913506;0,0209;0,0139;1,0042;1,005
239.165468193;0,0221;0,0153;1,0058;1,006
239.165949964;0,0209;0,0146;1,0046;1,005
239.170246318;0,0212;0,0155;1,0046;1,005
239.183270276;0,0213;0,0152;1,0055;1,006
239.183847881;0,0222;0,0140;1,0053;1,006
239.187080172;0,0223;0,0153;1,0052;1,006
239.187571318;0,0214;0,0145;1,0046;1,005
239.195244756;0,0219;0,0163;1,0046;1,005
239.195746318;0,0213;0,0145;1,0063;1,007
239.197710381;0,0201;0,0152;1,0054;1,006
239.206695797;0,0206;0,0143;1,0043;1,005
239.207188506;0,0195;0,0147;1,0051;1,005
239.209604131;0,0215;0,0150;1,0046;1,005
239.21364736;0,0224;0,0146;1,0049;1,005
239.217604131;0,0227;0,0150;1,0050;1,005
239.223398922;0,0211;0,0142;1,0060;1,006
239.225552568;0,0227;0,0149;1,0065;1,007
239.229286943;0,0218;0,0154;1,0069;1,007
239.235127047;0,0225;0,0152;1,0063;1,007
239.240899443;0,0215;0,0152;1,0056;1,006
239.244241631;0,0212;0,0152;1,0042;1,005
239.245745276;0,0205;0,0140;1,0048;1,005
239.249243193;0,0216;0,0145;1,0042;1,005
239.256642672;0,0209;0,0145;1,0061;1,006
239.25805986;0,0211;0,0141;1,0070;1,007
239.263258818;0,0197;0,0141;1,0043;1,005
239.264905172;0,0203;0,0144;1,0049;1,005
239.269008297;0,0201;0,0146;1,0054;1,006
239.274667151;0,0213;0,0149;1,0055;1,006
239.276969756;0,0206;0,0148;1,0062;1,006
239.283081735;0,0212;0,0152;1,0055;1,006
239.284882776;0,0203;0,0135;1,0064;1,007
239.292904651;0,0214;0,0145;1,0053;1,006
239.294309339;0,0207;0,0154;1,0054;1,006
239.29710361;0,0207;0,0150;1,0049;1,005
239.302901006;0,0213;0,0141;1,0040;1,004
239.319639547;0,0229;0,0151;1,0045;1,005
239.320878089;0,0212;0,0155;1,0039;1,004
239.321652047;0,0215;0,0168;1,0054;1,006
239.322215068;0,0225;0,0144;1,0051;1,005
239.328291631;0,0200;0,0151;1,0042;1,005
239.329166631;0,0201;0,0152;1,0051;1,005
239.329736943;0,0196;0,0156;1,0048;1,005
239.333185901;0,0195;0,0159;1,0050;1,005
239.336687985;0,0201;0,0154;1,0051;1,005
239.342788506;0,0204;0,0143;1,0051;1,005
239.345583818;0,0208;0,0147;1,0052;1,006
239.349889547;0,0196;0,0128;1,0035;1,004
239.356311422;0,0205;0,0093;1,0053;1,006
239.359753089;0,0220;0,0122;1,0038;1,004
239.36274736;0,0245;0,0172;1,0058;1,006
239.364655172;0,0257;0,0173;1,0065;1,007
239.368124443;0,0236;0,0154;1,0047;1,005
239.372457776;0,0217;0,0127;1,0048;1,005
239.376122881;0,0207;0,0109;1,0040;1,004
239.382321318;0,0199;0,0121;1,0049;1,005
239.384141631;0,0206;0,0132;1,0042;1,005
239.389698401;0,0204;0,0166;1,0056;1,006
239.392657256;0,0207;0,0176;1,0049;1,005
239.395985901;0,0210;0,0167;1,0059;1,006
239.403035381;0,0212;0,0148;1,0060;1,006
239.407414026;0,0200;0,0132;1,0049;1,005
239.408458297;0,0196;0,0140;1,0055;1,006
239.412629131;0,0209;0,0158;1,0055;1,006
239.416171839;0,0207;0,0154;1,0058;1,006
239.422458818;0,0213;0,0140;1,0052;1,005
239.425323401;0,0218;0,0131;1,0054;1,006
239.428042672;0,0223;0,0142;1,0067;1,007
239.431969756;0,0226;0,0145;1,0054;1,006
239.435780172;0,0223;0,0146;1,0060;1,006
239.442067151;0,0222;0,0133;1,0064;1,007
239.444185381;0,0231;0,0138;1,0062;1,007
239.447531735;0,0224;0,0162;1,0059;1,006
239.452173922;0,0221;0,0153;1,0061;1,006
239.462545797;0,0220;0,0136;1,0060;1,006
239.463445797;0,0216;0,0150;1,0053;1,006
239.464010901;0,0210;0,0147;1,0060;1,006
239.468741631;0,0200;0,0145;1,0049;1,005
239.474651005;0,0198;0,0141;1,0052;1,005
239.47683486;0,0194;0,0149;1,0054;1,006
239.482743193;0,0202;0,0149;1,0042;1,005
239.484731735;0,0201;0,0160;1,0049;1,005
239.489476526;0,0210;0,0158;1,0047;1,005
239.492323922;0,0202;0,0158;1,0044;1,005
239.495245276;0,0204;0,0151;1,0059;1,006
239.501445276;0,0206;0,0140;1,0049;1,005
239.503115068;0,0206;0,0147;1,0044;1,005
239.507899443;0,0201;0,0141;1,0051;1,005
239.512861422;0,0215;0,0149;1,0053;1,006
239.51504788;0,0213;0,0160;1,0067;1,007
239.522927568;0,0220;0,0134;1,0064;1,007
239.523414026;0,0224;0,0140;1,0049;1,005
239.527181214;0,0223;0,0137;1,0046;1,005
239.531408818;0,0221;0,0135;1,0044;1,005
239.53528486;0,0224;0,0142;1,0049;1,005
239.541354651;0,0213;0,0143;1,0043;1,005
239.544087985;0,0204;0,0146;1,0056;1,006
239.547819755;0,0205;0,0136;1,0060;1,006
239.551690589;0,0202;0,0134;1,0045;1,005
239.556037464;0,0208;0,0139;1,0062;1,006
239.56187288;0,0201;0,0137;1,0055;1,006
239.563299964;0,0201;0,0150;1,0056;1,006
239.568539026;0,0196;0,0142;1,0053;1,006
239.572540068;0,0203;0,0160;1,0038;1,004
239.575576005;0,0209;0,0148;1,0062;1,007
239.581115589;0,0211;0,0133;1,0052;1,005
239.58288538;0,0216;0,0142;1,0050;1,005
